3.984941406250000000e+02,1.544000000000000000e+03
3.992970543945666577e+02,1.533000000000000000e+03
4.000998894551739795e+02,1.534000000000000000e+03
4.009026458068219654e+02,1.533000000000000000e+03
4.017053234495106153e+02,2.765000000000000000e+03
4.025079223832399293e+02,2.769000000000000000e+03
4.033104426080099074e+02,2.814000000000000000e+03
4.041128841238205496e+02,2.852000000000000000e+03
4.049152469306718558e+02,2.880000000000000000e+03
4.057175310285638261e+02,2.916000000000000000e+03
4.065197364174964605e+02,2.948000000000000000e+03
4.073218630974697589e+02,2.958000000000000000e+03
4.081239110684837215e+02,2.977000000000000000e+03
4.089258803305383481e+02,3.021000000000000000e+03
4.097277708836336387e+02,3.047000000000000000e+03
4.105295827277695935e+02,3.096000000000000000e+03
4.113313158629462123e+02,3.116000000000000000e+03
4.121329702891634952e+02,3.146000000000000000e+03
4.129345460064214421e+02,3.196000000000000000e+03
4.137360430147200532e+02,3.198000000000000000e+03
4.145374613140593283e+02,3.267000000000000000e+03
4.153388009044392675e+02,3.303000000000000000e+03
4.161400617858598707e+02,3.336000000000000000e+03
4.169412439583211381e+02,3.317000000000000000e+03
4.177423474218230695e+02,3.405000000000000000e+03
4.185433721763656649e+02,3.429000000000000000e+03
4.193443182219489245e+02,3.511000000000000000e+03
4.201451855585728481e+02,3.516000000000000000e+03
4.209459741862374358e+02,3.577000000000000000e+03
4.217466841049426876e+02,3.607000000000000000e+03
4.225473153146886034e+02,3.632000000000000000e+03
4.233478678154751833e+02,3.673000000000000000e+03
4.241483416073024273e+02,3.772000000000000000e+03
4.249487366901703354e+02,3.781000000000000000e+03
4.257490530640789075e+02,3.824000000000000000e+03
4.265492907290281437e+02,3.892000000000000000e+03
4.273494496850180440e+02,3.943000000000000000e+03
4.281495299320486083e+02,3.971000000000000000e+03
4.289495314701198367e+02,4.038000000000000000e+03
4.297494542992317292e+02,4.120000000000000000e+03
4.305492984193842858e+02,4.139000000000000000e+03
4.313490638305775065e+02,4.200000000000000000e+03
4.321487505328113912e+02,4.253000000000000000e+03
4.329483585260859400e+02,4.294000000000000000e+03
4.337478878104011528e+02,4.362000000000000000e+03
4.345473383857570298e+02,4.415000000000000000e+03
4.353467102521535708e+02,4.489000000000000000e+03
4.361460034095907758e+02,4.567000000000000000e+03
4.369452178580686450e+02,4.638000000000000000e+03
4.377443535975871782e+02,4.670000000000000000e+03
4.385434106281463755e+02,4.742000000000000000e+03
4.393423889497462369e+02,4.801000000000000000e+03
4.401412885623867624e+02,4.850000000000000000e+03
4.409401094660679519e+02,4.918000000000000000e+03
4.417388516607898055e+02,4.983000000000000000e+03
4.425375151465523231e+02,5.068000000000000000e+03
4.433360999233555049e+02,5.129000000000000000e+03
4.441346059911993507e+02,5.195000000000000000e+03
4.449330333500838606e+02,5.255000000000000000e+03
4.457313820000090345e+02,5.337000000000000000e+03
4.465296519409748726e+02,5.430000000000000000e+03
4.473278431729813747e+02,5.493000000000000000e+03
4.481259556960285408e+02,5.546000000000000000e+03
4.489239895101163711e+02,5.674000000000000000e+03
4.497219446152448654e+02,5.736000000000000000e+03
4.505198210114140238e+02,5.788000000000000000e+03
4.513176186986238463e+02,5.887000000000000000e+03
4.521153376768743328e+02,5.979000000000000000e+03
4.529129779461654834e+02,6.086000000000000000e+03
4.537105395064972981e+02,6.148000000000000000e+03
4.545080223578697769e+02,6.217000000000000000e+03
4.553054265002829197e+02,6.342000000000000000e+03
4.561027519337367266e+02,6.424000000000000000e+03
4.568999986582311976e+02,6.561000000000000000e+03
4.576971666737663327e+02,6.648000000000000000e+03
4.584942559803421318e+02,6.671000000000000000e+03
4.592912665779585950e+02,6.754000000000000000e+03
4.600881984666157223e+02,6.868000000000000000e+03
4.608850516463135136e+02,6.986000000000000000e+03
4.616818261170519690e+02,7.081000000000000000e+03
4.624785218788310885e+02,7.183000000000000000e+03
4.632751389316508721e+02,7.301000000000000000e+03
4.640716772755113197e+02,7.397000000000000000e+03
4.648681369104124315e+02,7.494000000000000000e+03
4.656645178363542072e+02,7.605000000000000000e+03
4.664608200533366471e+02,7.676000000000000000e+03
4.672570435613597510e+02,7.821000000000000000e+03
4.680531883604235190e+02,7.952000000000000000e+03
4.688492544505279511e+02,8.007000000000000000e+03
4.696452418316730473e+02,8.203000000000000000e+03
4.704411505038588075e+02,8.294000000000000000e+03
4.712369804670852318e+02,8.345000000000000000e+03
4.720327317213523202e+02,8.549000000000000000e+03
4.728284042666600726e+02,8.600000000000000000e+03
4.736239981030084891e+02,8.726000000000000000e+03
4.744195132303975697e+02,8.828000000000000000e+03
4.752149496488273144e+02,8.962000000000000000e+03
4.760103073582977231e+02,9.064000000000000000e+03
4.768055863588087959e+02,9.202000000000000000e+03
4.776007866503605328e+02,9.367000000000000000e+03
4.783959082329529338e+02,9.461000000000000000e+03
4.791909511065859988e+02,9.602000000000000000e+03
4.799859152712597279e+02,9.644000000000000000e+03
4.807808007269741211e+02,9.825000000000000000e+03
4.815756074737291783e+02,9.884000000000000000e+03
4.823703355115248996e+02,1.006000000000000000e+04
4.831649848403612850e+02,1.019800000000000000e+04
4.839595554602383345e+02,1.036200000000000000e+04
4.847540473711560480e+02,1.043500000000000000e+04
4.855484605731144256e+02,1.068400000000000000e+04
4.863427950661134673e+02,1.077700000000000000e+04
4.871370508501531731e+02,1.092400000000000000e+04
4.879312279252335429e+02,1.102300000000000000e+04
4.887253262913545768e+02,1.118800000000000000e+04
4.895193459485162748e+02,1.138700000000000000e+04
4.903132868967186369e+02,1.153900000000000000e+04
4.911071491359616630e+02,1.169000000000000000e+04
