8.970410590000000184e+02,6.835478033878580391e+03
9.018595001045480331e+02,6.906449214456585651e+03
9.066772526443839979e+02,8.230538404344733863e+03
9.114943154587961089e+02,7.800474235469063387e+03
9.163106873870719937e+02,7.579086522919765230e+03
9.211263672685000756e+02,7.279312730329088481e+03
9.259413539423679822e+02,8.290916871403635014e+03
9.307556462479640231e+02,7.558960367233465149e+03
9.355692430245760534e+02,8.863982672787224146e+03
9.403821431114920415e+02,7.164911424322752282e+03
9.451943453480000699e+02,8.576920136419474147e+03
9.500058485733879934e+02,8.051521545871856688e+03
9.548166516269440081e+02,6.949879339884916590e+03
9.596267533479559688e+02,9.570516664511540512e+03
9.644361525757120717e+02,9.206127319454322787e+03
9.692448481495000578e+02,9.402092519557769265e+03
9.740528389086080097e+02,9.554627594232882984e+03
9.788601236923240094e+02,8.555734709381264111e+03
9.836667013399359121e+02,7.959364938255641391e+03
9.884725706907320273e+02,1.137021869140751369e+04
9.932777305839998689e+02,8.931776039309497719e+03
9.980821798590280878e+02,9.809911990043317928e+03
1.002885917355103970e+03,1.068592939807331823e+04
1.007688941911516054e+03,8.836441617637550735e+03
1.012491252367552079e+03,1.001752917501778029e+04
1.017292847562500128e+03,1.002706261718497444e+04
1.022093726335648057e+03,1.009061889829960637e+04
1.026893887526284061e+03,1.167952592616538459e+04
1.031693329973696109e+03,9.067362772354044864e+03
1.036492052517171942e+03,9.845927216008276446e+03
1.041290053995999870e+03,1.093909525117993144e+04
1.046087333249467974e+03,1.039251123359410485e+04
1.050883889116864111e+03,8.508067498545289709e+03
1.055679720437475908e+03,1.192845469386435798e+04
1.060474826050591901e+03,1.202272984418439410e+04
1.065269204795500173e+03,1.147614582659856569e+04
1.070062855511488124e+03,1.162974017262559028e+04
1.074855777037843836e+03,1.273561946402017202e+04
1.079647968213856075e+03,1.270490059481476783e+04
1.084439427878812239e+03,1.134691472166548192e+04
1.089230154871999957e+03,1.440926820003879402e+04
1.094020148032707993e+03,1.275892343376220379e+04
1.098809406200224203e+03,1.231508873731169660e+04
1.103597928213835985e+03,1.303327471390702885e+04
1.108385712912831877e+03,1.393047754897523919e+04
1.113172759136499963e+03,1.332245579297860058e+04
1.117959065724128095e+03,1.468573802288743900e+04
1.122744631515004130e+03,1.385315074028577146e+04
1.127529455348415922e+03,1.355443621904700376e+04
1.132313536063652009e+03,1.357244383202948302e+04
1.137096872500000018e+03,1.230237748108876985e+04
1.141879463496747803e+03,1.490924427814055889e+04
1.146661307893183903e+03,1.290933996573349759e+04
1.151442404528596171e+03,1.536155314540634936e+04
1.156222752242272009e+03,1.122403924484386152e+04
1.161002349873500179e+03,1.211700499450443021e+04
1.165781196261568084e+03,1.269007079588802117e+04
1.170559290245764032e+03,1.313284622098661748e+04
1.175336630665375878e+03,1.331292235081140643e+04
1.180113216359691933e+03,1.268901152453611030e+04
1.184889046168000050e+03,1.182358683002521502e+04
1.189664118929588085e+03,1.266252974073834775e+04
1.194438433483744120e+03,1.402793051335100608e+04
1.199211988669756010e+03,1.407559772418698049e+04
1.203984783326912066e+03,1.237123011896295429e+04
1.208756816294499913e+03,1.224835464214133390e+04
1.213528086411808090e+03,1.448023938061679837e+04
1.218298592518123996e+03,1.637103874377707507e+04
1.223068333452735942e+03,1.577678751535527408e+04
1.227837308054932237e+03,1.499716380034913163e+04
1.232605515164000280e+03,1.570581633477726791e+04
1.237372953619227928e+03,1.674813934505722136e+04
1.242139622259903945e+03,1.658183374280727003e+04
1.246905519925315957e+03,1.895989792784638485e+04
1.251670645454752048e+03,1.895672011379065225e+04
1.256434997687500072e+03,1.699389029870045852e+04
1.261198575462848112e+03,1.789638949052822136e+04
1.265961377620084022e+03,1.960393490980798015e+04
1.270723402998496113e+03,1.815697024309821063e+04
1.275484650437372011e+03,2.151591970000646688e+04
1.280245118775999799e+03,1.826501592099308255e+04
1.285004806853668015e+03,2.134219919829314313e+04
1.289763713509664058e+03,2.243430796211288543e+04
1.294521837583276010e+03,2.046830033296696274e+04
1.299279177913792182e+03,2.188666467317514980e+04
1.304035733340499974e+03,1.985710076291459336e+04
1.308791502702687922e+03,2.219703117928493157e+04
1.313546484839644108e+03,2.085281583371048328e+04
1.318300678590656162e+03,2.157841670976918613e+04
1.323054082795011936e+03,2.099369892351458111e+04
1.327806696291999970e+03,2.088353470291588746e+04
1.332558517920908116e+03,2.339294853559190597e+04
1.337309546521024004e+03,1.990370870239865690e+04
1.342059780931635942e+03,2.307198931596301918e+04
1.346809219992032013e+03,2.193750969806685316e+04
1.351557862541500072e+03,2.130088761556863028e+04
1.356305707419327973e+03,1.892706051593715893e+04
1.361052753464804027e+03,1.895460157108683052e+04
1.365798999517216089e+03,1.996302789810564718e+04
1.370544444415852013e+03,1.844085496541022803e+04
1.375289086999999881e+03,1.798854609814443756e+04
1.380032926108948004e+03,1.803091695222085764e+04
1.384775960581984009e+03,1.742183592487230999e+04
1.389518189258395978e+03,1.680004364130083559e+04
1.394259610977471993e+03,1.732014587508889963e+04
1.399000224578500138e+03,1.779575871209672187e+04
1.403740028900767811e+03,1.742925082433568241e+04
1.408479022783564005e+03,1.689749660567660248e+04
1.413217205066175893e+03,1.814531825822719475e+04
1.417954574587892012e+03,1.844297350811404976e+04
