8.970410590000000184e+02,6.759210496541023531e+03
9.018595001045480331e+02,6.842892933341954631e+03
9.066772526443839979e+02,8.168041394582013709e+03
9.114943154587961089e+02,7.729503054891059037e+03
9.163106873870719937e+02,7.497522628822654951e+03
9.211263672685000756e+02,7.193511750824336559e+03
9.259413539423679822e+02,8.178634108101118727e+03
9.307556462479640231e+02,7.453033232042413147e+03
9.355692430245760534e+02,8.762292623003815606e+03
9.403821431114920415e+02,7.052628661020236905e+03
9.451943453480000699e+02,8.472052272580333010e+03
9.500058485733879934e+02,7.928646069050236292e+03
9.548166516269440081e+02,6.813233335488459488e+03
9.596267533479559688e+02,9.435989202818906051e+03
9.644361525757120717e+02,9.056770058834939846e+03
9.692448481495000578e+02,9.260150158401758745e+03
9.740528389086080097e+02,9.380907092519559228e+03
9.788601236923240094e+02,8.387310564427491045e+03
9.836667013399359121e+02,7.799414964117153431e+03
9.884725706907320273e+02,1.118802401887890483e+04
9.932777305839998689e+02,8.748522095428977991e+03
9.980821798590280878e+02,9.620302418051336645e+03
1.002885917355103970e+03,1.050267545419279850e+04
1.007688941911516054e+03,8.613994633736341711e+03
1.012491252367552079e+03,9.802497090579945507e+03
1.017292847562500128e+03,9.778133849486002873e+03
1.022093726335648057e+03,9.846986487360187311e+03
1.026893887526284061e+03,1.144118987198551804e+04
1.031693329973696109e+03,8.816315461951251564e+03
1.036492052517171942e+03,9.578990835326825618e+03
1.041290053995999870e+03,1.065944761427555568e+04
1.046087333249467974e+03,1.012981193832029567e+04
1.050883889116864111e+03,8.218886419473717979e+03
1.055679720437475908e+03,1.161808818775457439e+04
1.060474826050591901e+03,1.170071135320359645e+04
1.065269204795500173e+03,1.112234919506045117e+04
1.070062855511488124e+03,1.132784783733109361e+04
1.074855777037843836e+03,1.244961619900433288e+04
1.079647968213856075e+03,1.235110396327665512e+04
1.084439427878812239e+03,1.098464391931208411e+04
1.089230154871999957e+03,1.403004905605482782e+04
1.094020148032707993e+03,1.236911157625913256e+04
1.098809406200224203e+03,1.191574343764143123e+04
1.103597928213835985e+03,1.263498868558867434e+04
1.108385712912831877e+03,1.353642860606452450e+04
1.113172759136499963e+03,1.288815453869528756e+04
1.117959065724128095e+03,1.424084405508502095e+04
