8.970410590000000184e+02,6.713661828408870861e+03
9.018595001045480331e+02,6.784633008986876121e+03
9.066772526443839979e+02,8.120374183746040217e+03
9.114943154587961089e+02,7.672302401887890483e+03
9.163106873870719937e+02,7.440321975819487307e+03
9.211263672685000756e+02,7.137370369173078871e+03
9.259413539423679822e+02,8.136263254024698654e+03
9.307556462479640231e+02,7.393714036335424680e+03
9.355692430245760534e+02,8.679669457554795372e+03
9.403821431114920415e+02,6.997546550720890082e+03
9.451943453480000699e+02,8.384132750371760267e+03
9.500058485733879934e+02,7.849200717656947745e+03
9.548166516269440081e+02,6.735906526798991763e+03
9.596267533479559688e+02,9.332180610331673961e+03
9.644361525757120717e+02,8.955080009051529487e+03
9.692448481495000578e+02,9.169052822137455223e+03
9.740528389086080097e+02,9.279217042736148869e+03
9.788601236923240094e+02,8.307865213034201588e+03
9.836667013399359121e+02,7.679717301351264723e+03
9.884725706907320273e+02,1.106938562746492607e+04
9.932777305839998689e+02,8.603401920217236693e+03
9.980821798590280878e+02,9.492130584470163740e+03
1.002885917355103970e+03,1.035331819357341556e+04
1.007688941911516054e+03,8.481585714747527163e+03
1.012491252367552079e+03,9.658436186720115074e+03
1.017292847562500128e+03,9.637250759681903219e+03
1.022093726335648057e+03,9.706103397556087657e+03
1.026893887526284061e+03,1.127382499838365584e+04
1.031693329973696109e+03,8.664839658628046891e+03
1.036492052517171942e+03,9.420100132540248524e+03
1.041290053995999870e+03,1.048996419796987175e+04
1.046087333249467974e+03,9.935965280920670921e+03
1.050883889116864111e+03,8.023980490722183276e+03
1.055679720437475908e+03,1.139670047520527623e+04
1.060474826050591901e+03,1.148461999741384898e+04
1.065269204795500173e+03,1.096451776362578494e+04
1.070062855511488124e+03,1.111705283830089866e+04
1.074855777037843836e+03,1.222293212969548222e+04
1.079647968213856075e+03,1.213077552207926601e+04
1.084439427878812239e+03,1.075795985000323344e+04
1.089230154871999957e+03,1.378323883105967616e+04
1.094020148032707993e+03,1.211594572315251935e+04
1.098809406200224203e+03,1.164245142884851703e+04
1.103597928213835985e+03,1.237546720437059594e+04
1.108385712912831877e+03,1.324406971293722199e+04
1.113172759136499963e+03,1.260426981638326833e+04
1.117959065724128095e+03,1.403534541281438032e+04
1.122744631515004130e+03,1.315403164802482752e+04
1.127529455348415922e+03,1.288497672463955678e+04
1.132313536063652009e+03,1.288603599599146582e+04
1.137096872500000018e+03,1.163715507208896452e+04
