8.970410590000000184e+02,6.858782003620612159e+03
9.018595001045480331e+02,6.960472053404021608e+03
9.066772526443839979e+02,8.297272499515096570e+03
9.114943154587961089e+02,7.862971245231784451e+03
9.163106873870719937e+02,7.616161020236633703e+03
9.211263672685000756e+02,7.337572654684166992e+03
9.259413539423679822e+02,8.356591695222086855e+03
9.307556462479640231e+02,7.632050090515291231e+03
9.355692430245760534e+02,8.956139280403440353e+03
9.403821431114920415e+02,7.240119690308399186e+03
9.451943453480000699e+02,8.656365487812763604e+03
9.500058485733879934e+02,8.141559610784251163e+03
9.548166516269440081e+02,7.060043560483611145e+03
9.596267533479559688e+02,9.667969628887309227e+03
9.644361525757120717e+02,9.299343198422448040e+03
9.692448481495000578e+02,9.502723297989268758e+03
9.740528389086080097e+02,9.682799427814055889e+03
9.788601236923240094e+02,8.672254558091421131e+03
9.836667013399359121e+02,8.086477500484904340e+03
9.884725706907320273e+02,1.151639813797116585e+04
9.932777305839998689e+02,9.056770058834939846e+03
9.980821798590280878e+02,9.955032165255059226e+03
1.002885917355103970e+03,1.084482010085989532e+04
1.007688941911516054e+03,8.979443250145472120e+03
1.012491252367552079e+03,1.016053080752569986e+04
1.017292847562500128e+03,1.018065696321200085e+04
1.022093726335648057e+03,1.024739105838236355e+04
1.026893887526284061e+03,1.186807622680545683e+04
1.031693329973696109e+03,9.258031615697938832e+03
1.036492052517171942e+03,1.002388480312924366e+04
1.041290053995999870e+03,1.114883097885821553e+04
1.046087333249467974e+03,1.059483206180901288e+04
1.050883889116864111e+03,8.723099582983126311e+03
1.055679720437475908e+03,1.214030896424646016e+04
1.060474826050591901e+03,1.222928775780694377e+04
1.065269204795500173e+03,1.170388916725932722e+04
1.070062855511488124e+03,1.185748351328635181e+04
1.074855777037843836e+03,1.296759989008857701e+04
1.079647968213856075e+03,1.293052539277170763e+04
1.084439427878812239e+03,1.157042097691860181e+04
1.089230154871999957e+03,1.466243405314540723e+04
1.094020148032707993e+03,1.305657868364906062e+04
1.098809406200224203e+03,1.259579564556798505e+04
1.103597928213835985e+03,1.333622632055343638e+04
1.108385712912831877e+03,1.422389571345445256e+04
1.113172759136499963e+03,1.359468853041960392e+04
1.117959065724128095e+03,1.497280055925518900e+04
1.122744631515004130e+03,1.414762817611689570e+04
1.127529455348415922e+03,1.382878749919182883e+04
1.132313536063652009e+03,1.384149875541475558e+04
1.137096872500000018e+03,1.252906155039762234e+04
1.141879463496747803e+03,1.510520947824400355e+04
1.146661307893183903e+03,1.304068961337040309e+04
1.151442404528596171e+03,1.548125080817223898e+04
1.156222752242272009e+03,1.131195876705243427e+04
1.161002349873500179e+03,1.226424371241999143e+04
1.165781196261568084e+03,1.288497672463955678e+04
1.170559290245764032e+03,1.333516704920152733e+04
1.175336630665375878e+03,1.356185111851037800e+04
1.180113216359691933e+03,1.295488863386565026e+04
1.184889046168000050e+03,1.207993049718756083e+04
1.189664118929588085e+03,1.293899956358699274e+04
1.194438433483744120e+03,1.432558576323786292e+04
1.199211988669756010e+03,1.437007516001810473e+04
1.203984783326912066e+03,1.270278205211094610e+04
1.208756816294499913e+03,1.258944001745652167e+04
1.213528086411808090e+03,1.481496912782052277e+04
1.218298592518123996e+03,1.664221220986616754e+04
1.223068333452735942e+03,1.613376196094911938e+04
1.227837308054932237e+03,1.539544982866748614e+04
1.232605515164000280e+03,1.611257653391090753e+04
1.237372953619227928e+03,1.716655152906187504e+04
1.242139622259903945e+03,1.702566843925777721e+04
1.246905519925315957e+03,1.942703659403892379e+04
1.251670645454752048e+03,1.943974785026185054e+04
1.256434997687500072e+03,1.747691803517165681e+04
1.261198575462848112e+03,1.839212848322234640e+04
1.265961377620084022e+03,2.014734111333807596e+04
1.270723402998496113e+03,1.870779134609167886e+04
1.275484650437372011e+03,2.211758582789164211e+04
1.280245118775999799e+03,1.885291152130342016e+04
1.285004806853668015e+03,2.191526499967673226e+04
1.289763713509664058e+03,2.302855919053468824e+04
1.294521837583276010e+03,2.107314427490787057e+04
1.299279177913792182e+03,2.250633841404280247e+04
1.304035733340499974e+03,2.043652219240964769e+04
1.308791502702687922e+03,2.284954233206181016e+04
1.313546484839644108e+03,2.146613394646667075e+04
1.318300678590656162e+03,2.218749773711773742e+04
1.323054082795011936e+03,2.163985444817999814e+04
1.327806696291999970e+03,2.147990447404150837e+04
1.332558517920908116e+03,2.401791863321911296e+04
1.337309546521024004e+03,2.053609369948923631e+04
1.342059780931635942e+03,2.367895180060774874e+04
1.346809219992032013e+03,2.252752384108101251e+04
1.351557862541500072e+03,2.184853090450636955e+04
1.356305707419327973e+03,1.946728890541152214e+04
1.361052753464804027e+03,1.948953360380164304e+04
1.365798999517216089e+03,2.050537483028383213e+04
1.370544444415852013e+03,1.895354229973491965e+04
1.375289086999999881e+03,1.846733674920799240e+04
1.380032926108948004e+03,1.853513011573026597e+04
1.384775960581984009e+03,1.793558253054891247e+04
1.389518189258395978e+03,1.735616110105385815e+04
1.394259610977471993e+03,1.785931499321135561e+04
1.399000224578500138e+03,1.833598710157108871e+04
1.403740028900767811e+03,1.792710835973362919e+04
1.408479022783564005e+03,1.740594685459365064e+04
1.413217205066175893e+03,1.864635360768087048e+04
