8.970410590000000184e+02,6.812174064136549532e+03
9.018595001045480331e+02,6.871493259843537999e+03
9.066772526443839979e+02,8.213590062714165470e+03
9.114943154587961089e+02,7.773992451671300842e+03
9.163106873870719937e+02,7.527182226676150094e+03
9.211263672685000756e+02,7.244356775716040829e+03
9.259413539423679822e+02,8.251723831382945718e+03
9.307556462479640231e+02,7.526122955324239229e+03
9.355692430245760534e+02,8.825848904118445716e+03
9.403821431114920415e+02,7.125718384302062987e+03
9.451943453480000699e+02,8.505948955841469797e+03
9.500058485733879934e+02,8.010209963147346571e+03
9.548166516269440081e+02,6.912804842568049025e+03
9.596267533479559688e+02,9.529205081787031304e+03
9.644361525757120717e+02,9.139393224283960080e+03
9.692448481495000578e+02,9.355484580073705729e+03
9.740528389086080097e+02,9.510138197452641180e+03
9.788601236923240094e+02,8.480526443395616297e+03
9.836667013399359121e+02,7.895808657141010372e+03
9.884725706907320273e+02,1.130666241029288176e+04
9.932777305839998689e+02,8.858686316027671637e+03
9.980821798590280878e+02,9.734703724057671934e+03
1.002885917355103970e+03,1.061072113208767041e+04
1.007688941911516054e+03,8.743225738669425482e+03
1.012491252367552079e+03,9.921135481993922440e+03
1.017292847562500128e+03,9.920076210642013393e+03
1.022093726335648057e+03,1.001541063231395856e+04
1.026893887526284061e+03,1.160643620288355851e+04
1.031693329973696109e+03,8.972028350682097880e+03
1.036492052517171942e+03,9.752711337040151193e+03
1.041290053995999870e+03,1.083210884463697039e+04
1.046087333249467974e+03,1.028976191245878363e+04
1.050883889116864111e+03,8.405318177409970303e+03
1.055679720437475908e+03,1.179710504622745248e+04
1.060474826050591901e+03,1.187337258356500934e+04
1.065269204795500173e+03,1.131089949570052522e+04
1.070062855511488124e+03,1.151957595202689663e+04
1.074855777037843836e+03,1.263710722829249426e+04
1.079647968213856075e+03,1.255342479149156316e+04
1.084439427878812239e+03,1.118484620482317223e+04
1.089230154871999957e+03,1.426202948212323099e+04
1.094020148032707993e+03,1.260109200232753756e+04
1.098809406200224203e+03,1.214984240641365614e+04
1.103597928213835985e+03,1.286273202624943588e+04
1.108385712912831877e+03,1.376417194672528785e+04
1.113172759136499963e+03,1.314661674856145510e+04
1.117959065724128095e+03,1.457133671688110189e+04
1.122744631515004130e+03,1.369320076614728168e+04
1.127529455348415922e+03,1.343579782763302683e+04
1.132313536063652009e+03,1.346863523954225275e+04
1.137096872500000018e+03,1.219433180319389794e+04
1.141879463496747803e+03,1.480967277106097026e+04
1.146661307893183903e+03,1.283625024245167151e+04
1.151442404528596171e+03,1.529375977888407760e+04
1.156222752242272009e+03,1.115094952156203544e+04
1.161002349873500179e+03,1.206827851231654495e+04
1.165781196261568084e+03,1.263287014288485261e+04
1.170559290245764032e+03,1.310318662313312234e+04
1.175336630665375878e+03,1.328220348160600042e+04
1.180113216359691933e+03,1.265829265533070429e+04
1.184889046168000050e+03,1.180557921704273758e+04
1.189664118929588085e+03,1.263922577099631599e+04
1.194438433483744120e+03,1.398450038792267515e+04
1.199211988669756010e+03,1.399933018684942181e+04
1.203984783326912066e+03,1.226848079782763307e+04
1.208756816294499913e+03,1.220704305941682287e+04
1.213528086411808090e+03,1.444316488329992899e+04
1.218298592518123996e+03,1.628100067886468059e+04
1.223068333452735942e+03,1.572276467640783630e+04
1.227837308054932237e+03,1.493360751923449970e+04
1.232605515164000280e+03,1.561260045580914266e+04
1.237372953619227928e+03,1.665174565203336169e+04
1.242139622259903945e+03,1.648967713519105382e+04
1.246905519925315957e+03,1.882748900885757030e+04
1.251670645454752048e+03,1.878511815478114659e+04
1.256434997687500072e+03,1.682440688239477822e+04
1.261198575462848112e+03,1.766229052175599645e+04
1.265961377620084022e+03,1.938784355401823268e+04
1.270723402998496113e+03,1.796100504299476597e+04
1.275484650437372011e+03,2.121402736471196840e+04
1.280245118775999799e+03,1.804680602249951698e+04
1.285004806853668015e+03,2.106467010409258728e+04
1.289763713509664058e+03,2.215042323980086803e+04
1.294521837583276010e+03,2.016217091226482444e+04
1.299279177913792182e+03,2.158159452382491872e+04
