2.149911478930800058e+03,0.000000000000000000e+00
2.155888144218676644e+03,0.000000000000000000e+00
2.161870223268518203e+03,0.000000000000000000e+00
2.167857764891961779e+03,0.000000000000000000e+00
2.173850817900643051e+03,0.000000000000000000e+00
2.179849431106199972e+03,0.000000000000000000e+00
2.185853653320268677e+03,0.000000000000000000e+00
2.191863533354486208e+03,0.000000000000000000e+00
2.197879120020489609e+03,0.000000000000000000e+00
2.203900462129915013e+03,0.000000000000000000e+00
2.209927608494399465e+03,0.000000000000000000e+00
2.215960607925580916e+03,0.000000000000000000e+00
2.221999509235094138e+03,0.000000000000000000e+00
2.228044361234577536e+03,0.000000000000000000e+00
2.234095212735667246e+03,0.000000000000000000e+00
2.240152112549999856e+03,0.000000000000000000e+00
2.246215109489212409e+03,0.000000000000000000e+00
2.252284252364941949e+03,0.000000000000000000e+00
2.258359589988825519e+03,0.000000000000000000e+00
2.264441171172499253e+03,0.000000000000000000e+00
2.270529044727599739e+03,0.000000000000000000e+00
2.276623259465764932e+03,0.000000000000000000e+00
2.282723864198630054e+03,0.000000000000000000e+00
2.288830907737833513e+03,0.000000000000000000e+00
2.294944438895011444e+03,0.000000000000000000e+00
2.301064506481799981e+03,0.000000000000000000e+00
2.307191159309836621e+03,0.000000000000000000e+00
2.313324446190758408e+03,0.000000000000000000e+00
2.319464415936201476e+03,0.000000000000000000e+00
2.325611117357803323e+03,0.000000000000000000e+00
2.331764599267200083e+03,0.000000000000000000e+00
2.337924910476028799e+03,0.000000000000000000e+00
2.344092099795926515e+03,0.000000000000000000e+00
2.350266216038529365e+03,0.000000000000000000e+00
2.356447308015474846e+03,0.000000000000000000e+00
2.362635424538400002e+03,0.000000000000000000e+00
2.368830614418940968e+03,0.000000000000000000e+00
2.375032926468734331e+03,0.000000000000000000e+00
2.381242409499417136e+03,0.000000000000000000e+00
2.387459112322626879e+03,0.000000000000000000e+00
2.393683083749999696e+03,0.000000000000000000e+00
2.399914372593172629e+03,0.000000000000000000e+00
2.406153027663782268e+03,0.000000000000000000e+00
2.412399097773465655e+03,0.000000000000000000e+00
2.418652631733858925e+03,0.000000000000000000e+00
2.424913678356599576e+03,0.000000000000000000e+00
2.431182286453324650e+03,0.000000000000000000e+00
2.437458504835670283e+03,0.000000000000000000e+00
2.443742382315273517e+03,0.000000000000000000e+00
2.450033967703770941e+03,0.000000000000000000e+00
2.456333309812799598e+03,0.000000000000000000e+00
2.462640457453996532e+03,0.000000000000000000e+00
2.468955459438997877e+03,0.000000000000000000e+00
2.475278364579441131e+03,0.000000000000000000e+00
2.481609221686962428e+03,0.000000000000000000e+00
2.487948079573199720e+03,0.000000000000000000e+00
2.494294987049788688e+03,0.000000000000000000e+00
2.500649992928366373e+03,0.000000000000000000e+00
2.507013146020569366e+03,0.000000000000000000e+00
2.513384495138035163e+03,0.000000000000000000e+00
2.519764089092399900e+03,0.000000000000000000e+00
2.526151976695300618e+03,0.000000000000000000e+00
2.532548206758374363e+03,0.000000000000000000e+00
2.538952828093257722e+03,0.000000000000000000e+00
2.545365889511586829e+03,0.000000000000000000e+00
2.551787439824999637e+03,0.000000000000000000e+00
2.558217527845132736e+03,0.000000000000000000e+00
2.564656202383622258e+03,0.000000000000000000e+00
2.571103512252105247e+03,0.000000000000000000e+00
2.577559506262218747e+03,0.000000000000000000e+00
2.584024233225599801e+03,0.000000000000000000e+00
2.590497741953884542e+03,0.000000000000000000e+00
2.596980081258710470e+03,0.000000000000000000e+00
2.603471299951713263e+03,0.000000000000000000e+00
2.609971446844530874e+03,0.000000000000000000e+00
2.616480570748799892e+03,0.000000000000000000e+00
2.622998720476156450e+03,0.000000000000000000e+00
2.629525944838238047e+03,0.000000000000000000e+00
2.636062292646681271e+03,0.000000000000000000e+00
2.642607812713122712e+03,0.000000000000000000e+00
2.649162553849199867e+03,0.000000000000000000e+00
2.655726564866548870e+03,0.000000000000000000e+00
2.662299894576805855e+03,0.000000000000000000e+00
2.668882591791609229e+03,0.000000000000000000e+00
2.675474705322594673e+03,0.000000000000000000e+00
2.682076283981399683e+03,0.000000000000000000e+00
2.688687376579660395e+03,0.000000000000000000e+00
2.695308031929013850e+03,0.000000000000000000e+00
2.701938298841097094e+03,0.000000000000000000e+00
2.708578226127547168e+03,0.000000000000000000e+00
2.715227862599999753e+03,0.000000000000000000e+00
2.721887257070092346e+03,0.000000000000000000e+00
2.728556458349462446e+03,0.000000000000000000e+00
2.735235515249745731e+03,0.000000000000000000e+00
2.741924476582579246e+03,0.000000000000000000e+00
2.748623391159600033e+03,0.000000000000000000e+00
2.755332307792444681e+03,0.000000000000000000e+00
2.762051275292750233e+03,0.000000000000000000e+00
2.768780342472153279e+03,0.000000000000000000e+00
2.775519558142290862e+03,0.000000000000000000e+00
2.782268971114800024e+03,0.000000000000000000e+00
2.789028630201316901e+03,0.000000000000000000e+00
2.795798584213478534e+03,0.000000000000000000e+00
2.802578881962921514e+03,0.000000000000000000e+00
2.809369572261283338e+03,0.000000000000000000e+00
2.816170703920200140e+03,0.000000000000000000e+00
2.822982325751308963e+03,0.000000000000000000e+00
2.829804486566246396e+03,0.000000000000000000e+00
2.836637235176649483e+03,0.000000000000000000e+00
2.843480620394155267e+03,0.000000000000000000e+00
2.850334691030399881e+03,0.000000000000000000e+00
2.857199495897020370e+03,0.000000000000000000e+00
2.864075083805653776e+03,0.000000000000000000e+00
2.870961503567937143e+03,0.000000000000000000e+00
2.877858803995506605e+03,0.000000000000000000e+00
2.884767033899999660e+03,0.000000000000000000e+00
2.891686242093052897e+03,0.000000000000000000e+00
2.898616477386302449e+03,0.000000000000000000e+00
2.905557788591385361e+03,0.000000000000000000e+00
2.912510224519938674e+03,0.000000000000000000e+00
2.919473833983599889e+03,0.000000000000000000e+00
2.926448665794004683e+03,0.000000000000000000e+00
2.933434768762790100e+03,0.000000000000000000e+00
2.940432191701593183e+03,0.000000000000000000e+00
2.947440983422050977e+03,0.000000000000000000e+00
2.954461192735799614e+03,0.000000000000000000e+00
2.961492868454476593e+03,0.000000000000000000e+00
2.968536059389718048e+03,0.000000000000000000e+00
2.975590814353161022e+03,0.000000000000000000e+00
2.982657182156443014e+03,0.000000000000000000e+00
2.989735211611199702e+03,0.000000000000000000e+00
2.996824951529069040e+03,0.000000000000000000e+00
3.003926450721686251e+03,0.000000000000000000e+00
3.011039758000689744e+03,0.000000000000000000e+00
3.018164922177715198e+03,0.000000000000000000e+00
3.025301992064399656e+03,0.000000000000000000e+00
3.032451016472380616e+03,0.000000000000000000e+00
3.039612044213293757e+03,0.000000000000000000e+00
3.046785124098777487e+03,0.000000000000000000e+00
3.053970304940467486e+03,0.000000000000000000e+00
3.061167635549999886e+03,0.000000000000000000e+00
3.068377164739013097e+03,0.000000000000000000e+00
3.075598941319141886e+03,0.000000000000000000e+00
3.082833014102025572e+03,0.000000000000000000e+00
3.090079431899299379e+03,0.000000000000000000e+00
3.097338243522599896e+03,0.000000000000000000e+00
3.104609497783564620e+03,0.000000000000000000e+00
3.111893243493830596e+03,0.000000000000000000e+00
3.119189529465033502e+03,0.000000000000000000e+00
3.126498404508810836e+03,0.000000000000000000e+00
3.133819917436800097e+03,0.000000000000000000e+00
3.141154117060636509e+03,0.000000000000000000e+00
3.148501052191958479e+03,0.000000000000000000e+00
3.155860771642401687e+03,0.000000000000000000e+00
3.163233324223602722e+03,0.000000000000000000e+00
3.170618758747199536e+03,0.000000000000000000e+00
3.178017124024828718e+03,0.000000000000000000e+00
3.185428468868126402e+03,0.000000000000000000e+00
3.192852842088729176e+03,0.000000000000000000e+00
3.200290292498274994e+03,0.000000000000000000e+00
3.207740868908399534e+03,0.000000000000000000e+00
3.215204620130740295e+03,0.000000000000000000e+00
3.222681594976934321e+03,0.000000000000000000e+00
3.230171842258617289e+03,0.000000000000000000e+00
3.237675410787426699e+03,0.000000000000000000e+00
3.245192349374999594e+03,0.000000000000000000e+00
3.252722706832972563e+03,0.000000000000000000e+00
3.260266531972981738e+03,0.000000000000000000e+00
3.267823873606665529e+03,0.000000000000000000e+00
3.275394780545658705e+03,0.000000000000000000e+00
3.282979301601599673e+03,0.000000000000000000e+00
3.290577485586124112e+03,0.000000000000000000e+00
3.298189381310869976e+03,0.000000000000000000e+00
3.305815037587472943e+03,0.000000000000000000e+00
3.313454503227570513e+03,0.000000000000000000e+00
3.321107827042799727e+03,0.000000000000000000e+00
3.328775057844796720e+03,0.000000000000000000e+00
3.336456244445198081e+03,0.000000000000000000e+00
3.344151435655641308e+03,0.000000000000000000e+00
3.351860680287762989e+03,0.000000000000000000e+00
3.359584027153199713e+03,0.000000000000000000e+00
3.367321525063588524e+03,0.000000000000000000e+00
3.375073222830566465e+03,0.000000000000000000e+00
3.382839169265769215e+03,0.000000000000000000e+00
3.390619413180834727e+03,0.000000000000000000e+00
3.398414003387400044e+03,0.000000000000000000e+00
3.406222988697100391e+03,0.000000000000000000e+00
3.414046417921574175e+03,0.000000000000000000e+00
3.421884339872457531e+03,0.000000000000000000e+00
3.429736803361387047e+03,0.000000000000000000e+00
3.437603857199999766e+03,0.000000000000000000e+00
3.445485550199932277e+03,0.000000000000000000e+00
3.453381931172822078e+03,0.000000000000000000e+00
3.461293048930305304e+03,0.000000000000000000e+00
3.469218952284018542e+03,0.000000000000000000e+00
3.477159690045599746e+03,0.000000000000000000e+00
3.485115311026684140e+03,0.000000000000000000e+00
3.493085864038910131e+03,0.000000000000000000e+00
3.501071397893912945e+03,0.000000000000000000e+00
3.509071961403330988e+03,0.000000000000000000e+00
3.517087603378799940e+03,0.000000000000000000e+00
3.525118372631956390e+03,0.000000000000000000e+00
3.533164317974437836e+03,0.000000000000000000e+00
3.541225488217881320e+03,0.000000000000000000e+00
3.549301932173922523e+03,0.000000000000000000e+00
3.557393698654199397e+03,0.000000000000000000e+00
3.565500836470348077e+03,0.000000000000000000e+00
3.573623394434006059e+03,0.000000000000000000e+00
3.581761421356809024e+03,0.000000000000000000e+00
3.589914966050394469e+03,0.000000000000000000e+00
3.598084077326399438e+03,0.000000000000000000e+00
3.606268803996460974e+03,0.000000000000000000e+00
3.614469194872213848e+03,0.000000000000000000e+00
3.622685298765297830e+03,0.000000000000000000e+00
3.630917164487346781e+03,0.000000000000000000e+00
3.639164840849999564e+03,0.000000000000000000e+00
3.647428376664892312e+03,0.000000000000000000e+00
3.655707820743662523e+03,0.000000000000000000e+00
3.664003221897944968e+03,0.000000000000000000e+00
3.672314628939378963e+03,0.000000000000000000e+00
3.680642090679599733e+03,0.000000000000000000e+00
3.688985655930244775e+03,0.000000000000000000e+00
3.697345373502950224e+03,0.000000000000000000e+00
3.705721292209353123e+03,0.000000000000000000e+00
3.714113460861090971e+03,0.000000000000000000e+00
3.722521928269799446e+03,0.000000000000000000e+00
3.730946743247116501e+03,0.000000000000000000e+00
3.739387954604678271e+03,0.000000000000000000e+00
3.747845611154121343e+03,0.000000000000000000e+00
3.756319761707082762e+03,0.000000000000000000e+00
3.764810455075199570e+03,0.000000000000000000e+00
3.773317740070108357e+03,0.000000000000000000e+00
3.781841665503446166e+03,0.000000000000000000e+00
3.790382280186849130e+03,0.000000000000000000e+00
3.798939632931954293e+03,0.000000000000000000e+00
3.807513772550399608e+03,0.000000000000000000e+00
3.816104747853820299e+03,0.000000000000000000e+00
3.824712607653853865e+03,0.000000000000000000e+00
3.833337400762136895e+03,0.000000000000000000e+00
3.841979175990306885e+03,0.000000000000000000e+00
3.850637982149999516e+03,0.000000000000000000e+00
3.859313868052851831e+03,0.000000000000000000e+00
3.868006882510501782e+03,0.000000000000000000e+00
3.876717074334585050e+03,0.000000000000000000e+00
3.885444492336738676e+03,0.000000000000000000e+00
3.894189185328599706e+03,0.000000000000000000e+00
3.902951202121804272e+03,0.000000000000000000e+00
3.911730591527989873e+03,0.000000000000000000e+00
3.920527402358793552e+03,0.000000000000000000e+00
3.929341683425850988e+03,0.000000000000000000e+00
3.938173483540800135e+03,0.000000000000000000e+00
3.947022851515276670e+03,0.000000000000000000e+00
3.955889836160918094e+03,0.000000000000000000e+00
3.964774486289361448e+03,0.000000000000000000e+00
3.973676850712243322e+03,0.000000000000000000e+00
3.982596978241199849e+03,0.000000000000000000e+00
3.991534917687868528e+03,0.000000000000000000e+00
4.000490717863886402e+03,0.000000000000000000e+00
4.009464427580889605e+03,0.000000000000000000e+00
4.018456095650514726e+03,0.000000000000000000e+00
4.027465770884399717e+03,0.000000000000000000e+00
4.036493502094180258e+03,0.000000000000000000e+00
4.045539338091493846e+03,0.000000000000000000e+00
4.054603327687977071e+03,0.000000000000000000e+00
4.063685519695266976e+03,0.000000000000000000e+00
4.072785962924999694e+03,0.000000000000000000e+00
4.081904706188812270e+03,0.000000000000000000e+00
4.091041798298341746e+03,0.000000000000000000e+00
4.100197288065224711e+03,0.000000000000000000e+00
4.109371224301098664e+03,0.000000000000000000e+00
4.118563655817599283e+03,0.000000000000000000e+00
4.127774631426364067e+03,0.000000000000000000e+00
4.137004199939029604e+03,0.000000000000000000e+00
4.146252410167233393e+03,0.000000000000000000e+00
4.155519310922610202e+03,0.000000000000000000e+00
4.164804951016799350e+03,0.000000000000000000e+00
4.174109379261436516e+03,0.000000000000000000e+00
4.183432644468157378e+03,0.000000000000000000e+00
4.192774795448601253e+03,0.000000000000000000e+00
4.202135881014402912e+03,0.000000000000000000e+00
4.211515949977199853e+03,0.000000000000000000e+00
4.220915051148627754e+03,0.000000000000000000e+00
4.230333233340325933e+03,0.000000000000000000e+00
4.239770545363929159e+03,0.000000000000000000e+00
4.249227036031074931e+03,0.000000000000000000e+00
4.258702754153399837e+03,0.000000000000000000e+00
4.268197748542540467e+03,0.000000000000000000e+00
4.277712068010134317e+03,0.000000000000000000e+00
4.287245761367817067e+03,0.000000000000000000e+00
4.296798877427227126e+03,0.000000000000000000e+00
4.306371465000000171e+03,0.000000000000000000e+00
4.315963572897772792e+03,0.000000000000000000e+00
4.325575249932182487e+03,0.000000000000000000e+00
4.335206544914864935e+03,0.000000000000000000e+00
4.344857506657459453e+03,0.000000000000000000e+00
4.354528183971598992e+03,0.000000000000000000e+00
4.364218625668924687e+03,0.000000000000000000e+00
4.373928880561070400e+03,0.000000000000000000e+00
4.383658997459673628e+03,0.000000000000000000e+00
4.393409025176370960e+03,0.000000000000000000e+00
4.403179012522799894e+03,0.000000000000000000e+00
4.412969008310596109e+03,0.000000000000000000e+00
4.422779061351398013e+03,0.000000000000000000e+00
4.432609220456841285e+03,0.000000000000000000e+00
4.442459534438562514e+03,0.000000000000000000e+00
4.452330052108200107e+03,0.000000000000000000e+00
4.462220822277388834e+03,0.000000000000000000e+00
4.472131893757766193e+03,0.000000000000000000e+00
4.482063315360968772e+03,0.000000000000000000e+00
4.492015135898634981e+03,0.000000000000000000e+00
4.501987404182399587e+03,0.000000000000000000e+00
4.511980169023900089e+03,0.000000000000000000e+00
4.521993479234773986e+03,0.000000000000000000e+00
4.532027383626656956e+03,0.000000000000000000e+00
4.542081931011186498e+03,0.000000000000000000e+00
4.552157170200000110e+03,0.000000000000000000e+00
4.562253150004732561e+03,0.000000000000000000e+00
4.572369919237021350e+03,0.000000000000000000e+00
4.582507526708504884e+03,0.000000000000000000e+00
4.592666021230818842e+03,0.000000000000000000e+00
4.602845451615599814e+03,0.000000000000000000e+00
4.613045866674484387e+03,0.000000000000000000e+00
4.623267315219110060e+03,0.000000000000000000e+00
4.633509846061113421e+03,0.000000000000000000e+00
4.643773508012131060e+03,0.000000000000000000e+00
4.654058349883800474e+03,0.000000000000000000e+00
4.664364420487756433e+03,0.000000000000000000e+00
4.674691768635639164e+03,0.000000000000000000e+00
4.685040443139081617e+03,0.000000000000000000e+00
4.695410492809723110e+03,0.000000000000000000e+00
4.705801966459199321e+03,0.000000000000000000e+00
4.716214912899149567e+03,0.000000000000000000e+00
4.726649380941205891e+03,0.000000000000000000e+00
4.737105419397009427e+03,0.000000000000000000e+00
4.747583077078194037e+03,0.000000000000000000e+00
4.758082402796400856e+03,0.000000000000000000e+00
4.768603445363260107e+03,0.000000000000000000e+00
4.779146253590413835e+03,0.000000000000000000e+00
4.789710876289496809e+03,0.000000000000000000e+00
4.800297362272147438e+03,0.000000000000000000e+00
4.810905760349999582e+03,0.000000000000000000e+00
4.821536119334692557e+03,0.000000000000000000e+00
4.832188488037862044e+03,0.000000000000000000e+00
4.842862915271145539e+03,0.000000000000000000e+00
4.853559449846178723e+03,0.000000000000000000e+00
4.864278140574600002e+03,0.000000000000000000e+00
4.875019036268044147e+03,0.000000000000000000e+00
4.885782185738150474e+03,0.000000000000000000e+00
4.896567637796553754e+03,0.000000000000000000e+00
4.907375441254891484e+03,0.000000000000000000e+00
4.918205644924799344e+03,0.000000000000000000e+00
4.929058297617916651e+03,0.000000000000000000e+00
4.939933448145877264e+03,0.000000000000000000e+00
4.950831145320321411e+03,0.000000000000000000e+00
4.961751437952882043e+03,0.000000000000000000e+00
4.972694374855200294e+03,0.000000000000000000e+00
4.983660004838908208e+03,0.000000000000000000e+00
4.994648376715646009e+03,0.000000000000000000e+00
5.005659539297050287e+03,0.000000000000000000e+00
5.016693541394754902e+03,0.000000000000000000e+00
5.027750431820400081e+03,0.000000000000000000e+00
5.038830259385620593e+03,0.000000000000000000e+00
5.049933072902054846e+03,0.000000000000000000e+00
5.061058921181337610e+03,0.000000000000000000e+00
5.072207853035107291e+03,0.000000000000000000e+00
5.083379917274999571e+03,0.000000000000000000e+00
5.094575162712652855e+03,0.000000000000000000e+00
5.105793638159701914e+03,0.000000000000000000e+00
5.117035392427786064e+03,0.000000000000000000e+00
5.128300474328539167e+03,0.000000000000000000e+00
5.139588932673599629e+03,0.000000000000000000e+00
5.150900816274604949e+03,0.000000000000000000e+00
5.162236173943190806e+03,0.000000000000000000e+00
